BJD_TDB flux_star_0 flux_star_1 flux_star_2 flux_star_3 flux_star_4 flux_star_5 flux_star_6 flux_star_7 flux_star_8 sky airmass xshift yshift sky_entropy
2459332.488130649 2423566.43005199 381181.9530147641 346742.0978690968 151091.8003187116 43591.21881403707 31004.620039466332 23849.362102593674 24256.255751860997 16532.39111260735 46.71629055456955 1.264 1.106779215482554 -1.444129776028518 6.648686485234504
2459332.4882581257 2446295.82743132 383481.8190323603 349183.6133641366 149991.61724464264 43977.93500570278 30167.66203397198 24946.482995298662 23740.089659422432 15952.19348025648 46.84409964003255 1.265 1.8414566088675173 -0.6987189110038656 6.541269450136831
2459332.488385502 2448073.244345535 383443.297021789 348988.2308783266 150518.91058043556 43904.84590806256 30908.459282542462 23549.537324228615 24419.656300674542 16403.724824107485 46.81503795256957 1.265 2.296274396205135 -0.39772694471706416 6.545751940437314
2459332.4885128937 2440426.1998043116 381363.78439564107 344662.9251695155 150728.00433764604 44598.330588776036 30102.736941517942 24882.76790635122 23459.635589715384 16582.461859269388 46.78964418718841 1.265 3.327563257501396 -1.0001368611370793 6.613036790460337
2459332.4886404034 2444393.260961367 383961.2006382268 348005.76602554624 151597.1810514126 43430.87119601003 31200.018535185984 25700.696806076798 22973.174696065602 16158.045168207434 46.872771870983556 1.265 3.9262991143943893 -0.6837902398361351 6.587861048273316
2459332.4887686847 2424883.465199097 379730.9842435857 345497.85176322935 150090.23717843695 43574.05167294145 30439.567918978602 24612.21961780687 23492.505671387422 17072.211195537122 46.8506849353506 1.266 3.338898545940296 -1.044247172006358 6.600120826948967
2459332.4888958354 2420009.235674461 379361.2184868253 346584.4753889891 149726.72807101798 42524.66424591211 30594.64429901479 24534.62749337824 22741.3961459829 16761.505863463884 46.86998770249336 1.266 2.1066658190835597 -0.9677514015351463 6.60431132296254
2459332.4890233334 2431072.4256105814 383386.0382009162 348718.5806381017 150557.77654209163 43783.31753462946 30249.79233068024 24227.867065978615 23708.04556584719 17041.644281891087 46.78493973613304 1.266 1.0774462359297061 -1.1586391784946315 6.5663218949628535
2459332.489150821 2435035.011407566 380562.8021702067 346379.41527892824 150853.29306328073 43357.64816034457 30424.72938095141 25085.3567507313 23522.822422484518 16522.3538437534 46.85858055601446 1.266 0.1781695530454428 -1.0071878518397028 6.594904523768994
2459332.4892783426 2434871.154960821 383205.48560261884 347811.71300868865 151003.7683569928 44189.225567429035 31348.969884743856 24833.646845118084 23877.61607388602 15721.76185354474 46.91632890844988 1.267 -0.6706773871338498 -0.7272392775738226 6.583753051436463
2459332.489405916 2452926.779889507 384305.8492174895 348533.0476428695 151149.42037067507 44566.94508590011 31612.398742876918 24732.70284467601 23535.610830398975 17045.236305150494 46.902087750503256 1.267 -0.9754404340330609 -0.4132690507201744 6.522152896275064
2459332.489533678 2437572.7330692257 382070.4767814345 347717.6755994054 150942.00361989197 43119.49148987248 29854.77106727872 24362.634113823122 24239.170304758038 15428.65954048722 46.893339363586 1.267 0.29266960978724654 -0.8738321949173269 6.595322434432121
2459332.4896608503 2357375.26542493 370267.91062057484 336601.9937049148 146111.1555587871 41955.02407134397 29983.739721017715 22725.086956808867 23190.678622959385 16194.622292838903 46.90187407984447 1.267 0.10345295964838641 -1.0507984486649562 6.6659930748905545
2459332.4897882915 2416811.5355671966 377442.08890469774 345027.95222597395 149480.74483203897 42752.332670766744 31043.957274064596 24836.464202708303 24198.920084453217 16653.81793283322 46.99192497979228 1.268 0.1306720155929142 -1.1626084833191186 6.624246449924722
2459332.4899158096 2425540.653178705 380966.1763508684 346447.06756247976 149722.27450427582 43626.29288584646 31439.43437673099 24690.67918089588 23045.685343916644 16296.390805955627 46.927020470580345 1.268 0.7670052556052624 -1.1305844285200024 6.562605602852108
2459332.4900440928 2372830.919520251 370580.0778451398 339717.3518840788 145802.05618989744 42467.2182628616 29577.489070472424 23405.677688078955 22668.46232115192 15241.694738439168 47.00495971286907 1.268 1.4210359311114544 -1.2947044039768656 6.687364702981632
2459332.490171642 2431564.9572469415 381036.00440218527 347229.5267223936 150607.0085323301 43269.311013760656 31183.33637092932 24618.560248205788 24531.47057681394 16998.4442388835 47.05489206421623 1.268 2.5951203578453246 -1.4137970582659918 6.548484317710955
2459332.490298794 2408039.0978418575 377940.19067573594 344933.9561586403 149115.62700555238 43069.766400891356 30389.215308549843 23344.145257448254 23853.241604141105 15975.804064644763 47.13019913405278 1.269 3.0792258167775373 -1.1717170478033765 6.616379663304294
2459332.4904263616 2412293.3602860575 377163.26231160696 344190.65196262184 148160.4721704851 42757.09805724598 30567.670841405226 22845.785459693172 24032.637687129958 16035.746340451878 47.250258083606795 1.269 3.5247459923845312 -1.3305665000571523 6.601981334645744
2459332.4905538694 2429392.043062181 380937.3958806412 346220.9505537774 150026.78382224124 44335.73243275637 30218.104549662414 24748.410707402363 23857.078277166584 17733.962493077182 47.261906435390316 1.269 3.3699165515291014 -0.925198127700682 6.596022584180149
2459332.4906813228 2431870.1403615642 381044.05873215914 346229.8835087698 150086.44158976016 43929.35875789556 29919.949882486166 25376.592929977865 24046.124671376223 16460.001624680328 47.27109503837417 1.27 3.3646712729730766 -0.8514476323075826 6.597698585054838
2459332.4908088674 2438626.203301523 380516.5030705079 348514.2264206853 149852.13101700475 42791.45782300463 30156.65393526852 24642.17852384894 23383.259010745474 16457.55577665838 47.40071186746203 1.27 1.973716558253514 -0.644452171911297 6.579679442642032
2459332.4909363943 2428997.2292318726 380419.1615781416 345592.7486433453 150411.32940665656 42817.18146668843 31300.870035523054 24254.256479213218 23064.573209942144 16345.773376680212 47.354623774822834 1.27 0.5598363974244478 -0.43376230908329205 6.573539324026775
2459332.4910639026 2422976.3089781357 378421.9073081324 346655.87182982505 150488.82632497145 43364.88244535483 30356.464703479898 24552.129727910098 23286.08407759751 16546.270168083545 47.29906523442347 1.27 -0.9098085041101172 -0.6325298501746062 6.578557724434521
2459332.491191614 2394678.9508062857 374468.9541226558 343665.53378573817 147790.31623572292 42398.25201761568 29832.799189717945 24945.211466469453 23020.8032206629 15259.540258731286 47.196990696006004 1.271 -1.3602409819054202 -0.11286667806605521 6.634979588020167
2459332.4913187884 2387698.5019385153 374781.47136107075 341705.5565888848 149379.62842048498 42982.61342517528 30366.947506440047 23525.35505430412 22807.972209903557 15066.884954333276 47.23295237332541 1.271 -1.5437090519499321 -0.508467113615886 6.648004247420963
2459332.4914463023 2413670.381907881 378862.9416444131 344823.9230360931 149568.1270073336 44471.07158171039 30116.350950394728 24762.841985221487 23198.487913409423 15743.65117405582 47.28411427493275 1.271 -0.9255027457843994 -0.651176573111627 6.629195324720545
2459332.4915738255 2410128.6259877994 376624.7197869598 342813.5654212021 149760.7391487666 42421.776592375274 30018.95104390316 24600.866930814373 24672.793284107785 15886.541673207481 47.154948105281164 1.271 -0.8820671295546347 -0.10501011811432193 6.589939602455295
2459332.4917013147 2422434.2420412935 380354.320598683 344606.3216144692 149076.73285350748 43327.8591948275 30272.594503738626 24728.86840232782 23415.902464793005 16059.193904617598 47.23512589734545 1.272 -0.8648834958730873 -0.35018172331934494 6.602757312719877
2459332.4918286926 2399660.742911937 375503.8904399517 343757.55345443217 148294.91605770963 42688.32205813704 30132.182725656487 24515.40836751391 22957.694973234087 18065.489579455985 47.093452544275955 1.272 -0.5453252593977638 0.014824090699235626 6.648830244355718
2459332.491956169 2421668.3893619613 378959.64074048266 346258.2840136313 150018.56285663997 43498.17465903994 31324.51471570047 25138.424301122664 23896.324170728505 16451.048932486417 47.15437819178791 1.272 -0.1555393650097443 -0.14222632901683596 6.591187706206092
2459332.492083595 2403068.607940858 375283.4994288394 344301.6476808083 148045.87156182126 43700.67903141712 30913.497005375393 23290.85259692982 23944.32100322275 16735.06336084823 47.140670200154716 1.272 0.8074252242789157 -0.7306749446930638 6.67798347342227
2459332.4922110923 2418692.046020503 380256.82193159265 346813.8367837583 149258.4386024795 43130.729911554256 30497.570134264737 23368.061563163676 23563.878279347642 15312.626128222066 47.208662121168764 1.273 1.939101422916636 -0.45075852640795944 6.599858757694198
2459332.4923385866 2414154.4394502295 379200.84730949515 344459.64886689 149550.14462312878 43786.33657301171 30669.273321546498 24885.813637499436 23710.747142582288 16141.159104188526 47.317113367633205 1.273 2.039638213304748 -0.5118251253660588 6.642073368270275
2459332.4924661247 2391879.6782593867 375452.2658673059 340718.24258753064 147447.6431598922 42007.344002322614 30409.44609574924 23617.10848149212 23613.17635416414 16426.06025036372 47.63284251191624 1.273 3.1530092892081143 -0.7039268414646642 6.652672942741585
2459332.4925936954 2377453.5683549196 372663.1279311876 340389.7946418937 147298.79475484288 42550.37694283828 30606.991870290978 23858.542984569853 23027.988666159188 16323.856651336857 47.66805532852872 1.274 3.771552626817318 -0.5687961092801359 6.647518030837203
2459332.4927211264 2277990.444080533 355944.6624142162 325387.12004776637 141963.03275919807 40434.7557439667 30405.371620752878 23174.839257010783 22028.884842585772 15505.105644029652 47.65292402346697 1.274 2.15090544740179 -1.1564897642963459 6.7613256529137935
2459332.492849673 2257504.048197358 354960.71035470057 325795.983280771 141748.06554101987 40474.0690331744 30066.11348409677 21711.041374973138 21075.401641314587 14441.0383880515 47.76096185501061 1.274 -0.37416611930191124 -0.49660933683929187 6.735804701454178
2459332.4929771475 2403669.398061636 374983.0750475449 343723.505138431 148184.76075828777 42157.3316161517 29625.18539903473 24664.270151946344 23992.67928727079 16609.57295484998 47.66984517056381 1.274 -0.6758424841538258 -0.12456933955272831 6.64100083503573
2459332.4931046166 2372143.8331459574 372467.08957318927 339322.0767109251 145924.3531120209 43117.93107096903 29411.640515443694 24842.47943073348 23141.018712983874 15843.720111473172 47.708905831092984 1.275 -2.2121743489889596 -0.2537280217735898 6.646138100878343
2459332.493233026 2326220.434398466 365142.752511272 333982.5072828478 145473.0319179968 41552.185905553226 29968.63218200981 23712.414103984775 23034.433859995304 16054.270818899648 47.68306855414975 1.275 -2.884545484096364 -0.33325654881364386 6.707631358219459
2459332.4933606004 2390163.2041092007 375236.21509358916 340545.9932932142 148081.03641042794 42538.84286433755 29746.513175997883 24252.701644546964 24041.63954460004 16256.40157565591 47.676950352240944 1.275 -2.0168756644106622 -0.6863123736407815 6.664992599667691
2459332.4934880724 2412149.9255913044 378063.9013278622 345616.01666939724 149761.0241157268 43122.28552581565 30533.30550148373 24485.757127431745 22673.76973236975 16648.60093467083 47.72602585941145 1.275 -1.2749960474789361 -0.8296541998985774 6.613848819377602
2459332.493615476 2390015.212817892 373512.0740360301 339924.61833802605 148461.59719433438 42142.586040955124 30206.050427103997 24266.949451243476 23273.902095906407 15377.828657051054 47.784457378973286 1.276 -0.43632086863816255 -0.44410688869812986 6.603094929971598
2459332.4937433726 2373996.42552128 372674.86753588275 338909.83043748786 146685.68191579345 42001.97209838696 29610.0964029062 24005.093095046934 22708.441610279784 16279.49319183486 47.75894371140625 1.276 -0.45099009708384585 -0.8899298264949422 6.662459566384506
2459332.493870901 2275483.0058406936 356179.2927325439 328795.1970048029 142304.09982394418 40804.560976231995 29469.419518649927 23150.488913508627 22611.889123153087 15228.820517409476 47.75845086455943 1.276 0.378721586947222 -1.439940272279955 6.742247782828719
2459332.493998415 2392325.310829952 374920.1371327416 341735.2829220996 147735.78074566246 42848.52900630134 31127.98772842993 24813.161052186362 22376.833455391054 16345.051016245678 47.72889146502872 1.276 1.5718981789943527 -0.3955633396817433 6.580315564873183
2459332.494125966 2379626.8973193173 372353.45164760714 341075.16169482237 147347.17072457517 42303.01158063565 30679.02837933376 23591.987522795942 24029.852883669053 16038.65182792992 47.70490317415827 1.277 2.2520916181284036 -0.5091315619067416 6.666551689318506
2459332.49425345 2386207.779987033 375925.7152847367 342504.0943642205 147856.68563216671 43239.08040157429 29692.037918580492 24498.367654814036 23128.030333524424 17185.814789856173 47.7650991280026 1.277 3.020988016682111 -0.6288957412520375 6.650687580096014
2459332.4943809644 2421277.228085628 381931.7661520259 345738.0555077465 148878.3069565272 43391.30835176486 30772.34962388809 24003.0675041418 24654.425354590232 16317.673856573878 47.677168351117004 1.277 4.001774825533502 -0.4636834584439029 6.6235935704907
2459332.4945083694 2427238.5315192286 380033.7441111154 346068.1515528145 149534.38152198296 43184.83993411789 30883.916512434953 25093.450448374235 23157.017160799674 16972.00008212868 47.7509611235778 1.278 4.380526055318242 -0.2626854550529316 6.572584801835766
2459332.4946355927 2405828.3203563653 377409.5299592083 344432.3760443035 148557.09824103332 43290.43673679652 31061.502407838794 23758.765219993074 23525.97346899021 16584.650252245978 47.83498889183305 1.278 4.11345784335446 -0.1305824556681614 6.614696276290259
2459332.4947631303 2435236.7703504427 382219.38842067413 347082.9428589593 150790.11422715063 43045.67334128078 30814.806567473977 25099.51920494961 23772.526301319973 16447.804921882635 47.801357782972595 1.278 3.4502562675679656 -0.45641018056998206 6.56444868006467
2459332.4948906675 2407043.6564778415 376620.93250968715 344257.3256958926 149474.0881550642 43316.89633739967 30559.892407671257 25776.51581412321 23892.472944149747 15963.620248495718 47.76648866372668 1.278 2.168880106585739 -0.7561104547683897 6.567870294670127
