BJD_TDB flux_star_0 flux_star_1 flux_star_2 flux_star_3 flux_star_4 flux_star_5 flux_star_6 flux_star_7 flux_star_8 sky airmass xshift yshift sky_entropy
2459332.448951666 1860318.544409379 328231.4796213537 297781.1815585121 119414.10105939911 34804.01473035752 23475.261579952392 18982.769256276835 19443.750223159936 12483.758015812535 17.66324062835358 1.208 -2.371858427981998 -5.0466384407319325 6.405282065497135
2459332.449136895 1852882.0562502109 326289.88347952394 293848.9896773221 118927.12379782817 34610.89289498108 22889.311089492534 18428.853213069815 19477.924932673515 13344.408728943468 17.763769989677495 1.208 -1.2154456926913326 -4.639724123393691 6.458821190216803
2459332.4493221743 1838991.5950380035 323776.82534681255 292219.26526158873 117543.52300075274 34270.12093430312 22700.877618753933 18659.088929138103 19478.409698836753 12525.28111957117 17.704328223292006 1.208 -0.571963844038379 -4.126114836489776 6.476081855445417
2459332.4495072467 1842922.223490413 325758.5316332056 294180.35275414056 116819.87222303897 34703.196167287955 23146.937111939624 18261.562904307124 19657.904284030825 12759.857474305914 17.739917894754424 1.209 -0.43125303996484377 -4.145798258646849 6.475279618958263
2459332.449692481 1843971.261465711 324294.72576886904 294076.9938514756 117625.0352963408 34257.92674371276 23535.91090660436 18688.511906109183 18953.615614464026 12166.707113275814 17.80172576180836 1.209 -2.058846026087842 -4.252759980051096 6.483838746543726
2459332.449877814 1856933.9548365476 325936.9846479558 295559.4309598701 118924.97691204087 35173.48126910484 22697.142901827334 18272.149894588743 18536.66115321337 12963.099326907293 17.83501561630679 1.209 -3.9830777367643933 -3.985646545384604 6.443233400317144
2459332.4500628384 1862286.9267597143 329535.4086905538 296117.2984581347 119556.25326183901 34175.117418077236 23976.37477858964 18963.481350890288 20124.72787869646 12541.58773788561 17.814167167813192 1.209 -5.392230048162844 -4.412348723227765 6.390517378359135
2459332.450248186 1861652.472305272 327642.5058625982 298067.16335983784 119026.66836837813 34295.68675107593 23082.834712803713 18234.906342918883 18879.904810616572 13230.574637032754 17.89686693536931 1.209 -4.200292480176309 -3.714276101601193 6.370809423090468
2459332.450433463 1859010.9346822263 327810.7592764769 296660.5884825679 118927.87710963927 34730.43460397086 23132.334645702562 18850.389455592987 18997.345521379102 12781.187276293596 17.877841498092547 1.209 -3.313467496516921 -3.0863435698971813 6.379936031292378
2459332.4506186233 1854547.0377506025 325005.6460973715 295907.8687572656 118018.43302100943 34937.61994621012 23464.527284485914 18641.81015560827 18883.52591389006 12512.773924440131 17.941710987370172 1.21 -3.3228438464100307 -3.4176125388690295 6.481207225746408
2459332.4508041586 1860631.5866893448 327861.6905985616 297746.92848852114 118712.1919391816 34604.444329916354 23075.065309398196 18691.412895726025 19153.093667372363 13097.546340860034 17.867253766581356 1.21 -2.397449291171249 -3.3042924397847173 6.377377410813883
2459332.4509893563 1859560.3931404229 328028.9150606096 296587.421437502 118968.76574863611 34788.03559060885 23511.57309408275 18572.40975461816 19569.341336623445 13173.36044247965 17.890565570333656 1.21 -1.105895183511521 -3.118238057441644 6.407384668539722
2459332.451174608 1839019.4408079295 323326.0113734454 292337.4500537771 117730.98928181057 34632.44352034239 23766.51414714454 18083.053190713807 18751.151079760704 12445.302407339084 17.882414642786177 1.21 0.13762518013600555 -3.593847489861993 6.474877686775663
2459332.4513598336 1853643.2195037853 325632.75491410017 295781.81517325755 117631.93648103475 34311.46865592322 23303.9289330982 19621.10893762186 19304.037483811306 12546.495838971576 17.863309152827863 1.21 0.33708097708671403 -3.612022009325898 6.408576972445972
2459332.4515450187 1860057.8799127252 327297.33772155334 296231.81942527543 118810.56749735176 34083.58413901481 23496.488165626506 18503.749852480396 19011.38826615135 12497.75010889121 17.864082013020887 1.211 -1.0781361627902797 -3.8202901248209287 6.4078737024649906
2459332.4517302387 1853200.3469955162 326482.8706843065 296219.53636255703 118418.7149743077 34092.72217156795 23955.076038293162 19175.80828618785 19465.017104656567 12582.666558799043 17.810376913341916 1.211 -3.099533820183545 -4.3022973400940785 6.445542748310971
2459332.4519156264 1849840.326519316 324898.03848816844 293822.2052592146 117946.97128157516 34000.60881888664 23052.700454880192 18503.771471050175 19276.244131633895 13238.012682516768 17.772548526646652 1.211 -4.291002298708754 -4.344901916420191 6.439187101350083
2459332.452100852 1851838.2205340825 325379.1647000967 295034.7962331153 118284.47469930213 34015.67850829507 22969.297882909348 18755.547187910706 18681.16150465449 13127.245559565607 17.78022473541097 1.211 -4.801944752416766 -4.405407377088707 6.461714142523219
2459332.452286149 1850969.6638199282 324920.5192626419 294522.73952010914 117642.12821857912 33992.488432728394 23323.14658646194 17604.892549618133 19792.509346863764 12846.111951779676 17.71526519167262 1.211 -4.399903092975478 -4.565441626125292 6.419824934740303
2459332.452471454 1850467.9732180208 325506.094941772 293267.444519282 117036.03431533989 34405.15957245545 23319.03156733871 18547.664946932884 19147.98875978365 13094.747171856812 17.807190694751156 1.211 -4.246097513825092 -4.732611502612464 6.478340380271926
2459332.452656522 1852429.5088400645 326394.7614952626 295802.4352052045 119756.18888971179 34735.325238597376 22989.142051381874 18725.473010958172 19346.40881200107 12876.182375548015 17.809355871114697 1.212 -2.7243982383531105 -3.3064828433458473 6.463256760037418
2459332.4528419552 1856709.1260609566 326939.6492057799 295475.0290668671 118001.26836443174 35007.31784153887 23631.47254120004 19022.93686323351 19424.066308316047 13187.848791593002 17.773819273964758 1.212 -1.413762615483165 -3.391064929533364 6.432877299548945
2459332.453027185 1862934.623387648 328045.81117316976 298117.6183465955 119043.51859724568 34226.45050636835 23708.241869860038 18871.10522810054 19547.573540848884 12866.032820598368 17.794156194803623 1.212 -0.36643438583435284 -2.9680999054802726 6.399574900044923
2459332.453212497 1860240.098312328 327350.8539941452 295709.88358154683 119133.29920403028 34432.71244894888 23198.234574771748 18895.101288974867 18915.662133149148 12751.390551261036 17.80161222323649 1.212 0.8460413936379751 -3.206623981198817 6.431485886272653
2459332.453397594 1834514.7427970308 322961.35688762745 292112.98961597914 116729.80203533178 33769.02203464859 23261.855255513787 18773.3445141758 18555.432511641906 12670.373969304506 17.85723945665362 1.212 1.7469710954151978 -3.324126706499527 6.460676504942751
2459332.4535829904 1842004.4303422102 324046.77553750126 293487.86692989984 118036.28701966863 34699.28802684834 23389.955048013086 18638.24836774671 18732.061511433814 12026.238331122731 17.770465646450365 1.213 0.7681651400451344 -3.544102014633161 6.45577328394926
2459332.453768254 1850343.6672834684 327081.5736571481 296055.43322107283 118224.74558776923 34489.079798191655 23827.131468946594 19492.34482181036 18570.12969227467 12992.303242400827 17.82367978382332 1.213 -2.6315313385286885 -3.6328664123491734 6.469022907269681
2459332.4539535097 1853844.6278123525 325748.61135122215 295761.1261993116 118847.27332053393 33984.940030079524 22656.414355495974 18834.483260393885 19530.929960201815 12670.511925821222 17.886082856416 1.213 -3.6980535838081536 -4.142751376272187 6.422972589902558
2459332.4541387246 1857503.710693501 327326.90037987905 297307.61089505366 119360.2500596939 34178.197017170576 24038.050201670834 18146.25448773765 19378.519348563175 12329.554394089457 17.940039956830088 1.213 -3.666225761978758 -4.253487989357588 6.383310405750155
2459332.4543239158 1857945.2746757988 327306.4203136605 296230.4239237187 117832.27236070482 34312.589569051925 23312.81769555724 18600.231345719367 19890.472510006075 13153.14344913562 17.989902812897547 1.213 -3.2406352181239058 -3.741378132019669 6.434014740776087
2459332.454509153 1867539.059656032 329000.18760745786 298433.973027947 118712.22334466441 34141.22237354632 23713.893057170455 18728.27154263365 20264.194060485795 14033.749980791486 18.000366551435906 1.214 -2.8924322742358655 -4.308438111104607 6.375355767179149
2459332.4546944876 1868486.9652506844 329210.0462049561 299070.47171973926 119241.43319706118 34966.9261724223 23598.307398604113 19171.68607645917 19398.11204466292 13004.03792397186 17.987425131402265 1.214 -2.264811602620732 -4.455262880071359 6.330987300286733
2459332.454880047 1848191.2480874714 325554.81863350363 294396.7526792584 118271.09427107753 34795.460228142256 23595.126976652668 18332.733848018586 19988.50149022571 13088.648743416838 17.95141091479463 1.214 -0.6412435511993664 -3.8587434260748097 6.421814051192738
2459332.4550654204 1853287.682497319 326656.648106868 295644.33702706534 118184.54997150465 34054.313599449844 23377.6141728409 19041.714964602084 19851.523974350363 12808.79934441064 18.06679607280734 1.214 0.2838203618689761 -3.4800360927192884 6.415880751587549
2459332.4552524164 1840463.7824561615 324168.07687966 293297.96846796025 118171.84079419755 33154.4282111576 23486.10510920566 18112.21859787355 18566.179569525673 12649.510697921462 18.074237022756794 1.214 1.2103247462831135 -3.741277186132649 6.457388109984034
2459332.4554377096 1836231.9371437002 324296.61886931723 292531.88249462994 118123.31613932397 34081.64704732054 24035.767737345406 19089.2969813862 19186.376561935103 13571.43514119761 18.067307872614762 1.215 0.9005763211459623 -3.3791475000129623 6.426336524314357
2459332.4556229147 1837638.2519911928 322823.53906874906 291679.9588032791 117156.44978860926 33875.999140401225 23285.77001468574 18334.158925658165 19713.13800909657 12790.784058645193 18.103097761203756 1.215 -0.8388358179723028 -3.716703607721932 6.462386757906556
2459332.455808129 1835978.3306585646 323489.4757096915 291851.3824167701 117357.79743515328 34523.488668887774 23205.952481417786 17946.794309700694 18253.042993149546 12661.590381520815 18.143257316214953 1.215 -1.9798311166054603 -3.788660989523102 6.514736350649715
2459332.455993341 1829648.9642682858 322017.8066092547 290812.671796638 116714.61075335421 34147.03410069588 22608.889938319306 18503.81299485339 18580.71140131385 12232.68536660586 18.22586869878241 1.215 -2.906758777902823 -4.6414142846854105 6.45972227537843
2459332.4561785785 1844538.7495188455 325217.5175671148 294668.8700666848 117915.44677453533 33655.37673075864 23699.955845557677 18903.938273176827 19446.123768737816 12438.347404914282 18.129873682712137 1.215 -2.7448611230403728 -3.987360091525609 6.463580826931516
2459332.456363815 1842500.2916830867 323461.7299607283 293799.3412861308 117710.6517255613 34300.78987042498 22670.53962147697 19195.24426733423 19266.17134571192 12567.284204115145 18.211931716742995 1.216 -1.8445929496925615 -4.22338498156563 6.434622577008433
2459332.4565489907 1863719.9733871494 329236.44062314066 297657.7962859636 119177.29666216434 34602.22985551052 23928.201016721185 17641.756679962447 19199.794363781708 12992.122042428688 18.29848327616997 1.216 -1.7108613813489768 -4.7355928787960835 6.4046869186493804
2459332.456734196 1845551.3087055713 324155.7829533158 294100.96017557796 118565.07731127588 33932.554992189514 24060.847399790742 18476.997961673114 18930.7478230931 12813.155031474016 18.228356458019896 1.216 -1.1254126312039787 -4.969619913697187 6.409213556982988
2459332.4569197567 1857749.4820542443 326591.9305798178 295207.94396770815 118106.19452917592 33926.40197151565 23685.735260152185 18507.31313510597 19733.59315322936 12151.690570892271 18.27753020548999 1.216 0.40773040077331757 -5.230248954111929 6.422065662011612
2459332.457105073 1863818.3025216495 328345.9362923 297735.3475284064 120506.3180487279 34595.36874272986 23376.71101389156 18981.465445886846 19765.518824096464 12753.05336315294 18.329680785888293 1.216 0.289462934740655 -4.920589778949946 6.327316219283222
2459332.4572904487 1866872.1921924907 329202.06839369703 297939.2575637826 119064.96306940565 34966.923497130614 24352.847953301607 19085.469950083192 18805.037338729075 12049.077781855623 18.226096058997886 1.217 0.04416784679347785 -4.09734554753782 6.346339505186015
2459332.457475737 1871278.1711566597 328186.13078566146 298726.93237645796 119578.11674870033 34401.0441525534 23788.380811076073 18618.872687219395 19629.32459716413 13015.159099546494 18.320071701991413 1.217 -0.8905579260463057 -3.8998012843781424 6.3472182936831425
2459332.4576610425 1869742.2945295947 328470.61516159395 298866.5840752102 120717.25588670334 35133.55038424165 24205.88609784702 18741.88313008283 18898.026036851108 12964.507643438774 18.34974595115908 1.217 -2.4765674790893613 -3.9749985894006556 6.361345711882541
2459332.4578462015 1872118.4315219787 330101.018489383 300625.0405390934 119565.57980083062 35260.46688521748 23393.11227091383 18787.356470603656 19173.918011837828 12742.14808976336 18.381330088667866 1.217 -3.7535251837490264 -3.9561871550018353 6.316124413439658
2459332.458031403 1866750.5437778246 329597.89568940556 298702.168019695 119739.70681482113 34963.61344958916 23277.015567578885 18735.718778171067 19147.269412806912 12371.025030598132 18.350563962721548 1.218 -4.061239632902371 -3.9290215327124045 6.316505205092676
2459332.458216698 1876831.265127464 329140.6449075401 298825.77221123275 120006.51134281329 34653.21634237765 23367.61674281169 18681.25661066461 19365.653292559946 12547.76471580664 18.396859230734027 1.218 -3.2307846735643224 -4.239499668849938 6.32917231080407
2459332.4584019375 1867146.1503709774 329674.4938046372 298864.8777289427 120134.11373453689 35258.327135513246 23686.697517335924 18632.576411140442 19090.797557153754 13032.426614565338 18.32994613880508 1.218 -2.607152402793645 -4.22499262973988 6.3376377526451435
2459332.458588006 1870419.6154326424 329431.041398165 299541.0390303541 120546.0186078262 34700.88291180451 24397.04265498584 19119.746591159856 19606.58037074063 13039.738276770178 18.368161563503804 1.218 -2.0580129535910743 -4.640158813760614 6.27958642765151
2459332.458773123 1866804.5006371136 330181.76347914746 298967.22010728176 119478.12342159516 35144.788669188696 23674.068833394063 18475.73298725176 18877.13572971757 12376.879542122391 18.300685647661542 1.218 -0.8581848980207383 -4.78770872841357 6.348312619900925
